user_id,ts,active_time_m7,active_time_m14,active_time_s7,active_time_s14,activity_percent_m7,activity_percent_m14,activity_percent_s7,activity_percent_s14,chronotype_score_m7,chronotype_score_m14,chronotype_score_s7,chronotype_score_s14,display_events_m7,display_events_m14,display_events_s7,display_events_s14,ec_Activity_m7,ec_Activity_m14,ec_Activity_s7,ec_Activity_s14,ec_DeviceDisplayStatus_m7,ec_DeviceDisplayStatus_m14,ec_DeviceDisplayStatus_s7,ec_DeviceDisplayStatus_s14,ec_Location_m7,ec_Location_m14,ec_Location_s7,ec_Location_s14,ec_PedometerData_m7,ec_PedometerData_m14,ec_PedometerData_s7,ec_PedometerData_s14,ec_total_m7,ec_total_m14,ec_total_s7,ec_total_s14,time_at_location_1_m7,time_at_location_1_m14,time_at_location_1_s7,time_at_location_1_s14,time_at_location_2_m7,time_at_location_2_m14,time_at_location_2_s7,time_at_location_2_s14,time_at_location_3_m7,time_at_location_3_m14,time_at_location_3_s7,time_at_location_3_s14,time_at_location_4_m7,time_at_location_4_m14,time_at_location_4_s7,time_at_location_4_s14,time_at_location_5_m7,time_at_location_5_m14,time_at_location_5_s7,time_at_location_5_s14,num_location_clusters_m7,num_location_clusters_m14,num_location_clusters_s7,num_location_clusters_s14,steps_least_active_5h_m7,steps_least_active_5h_m14,steps_least_active_5h_s7,steps_least_active_5h_s14,loc_entropy_m7,loc_entropy_m14,loc_entropy_s7,loc_entropy_s14,screen_unlocks_m7,screen_unlocks_m14,screen_unlocks_s7,screen_unlocks_s14,sleep_duration_m7,sleep_duration_m14,sleep_duration_s7,sleep_duration_s14,sleep_end_m7,sleep_end_m14,sleep_end_s7,sleep_end_s14,sleep_interruptions_m7,sleep_interruptions_m14,sleep_interruptions_s7,sleep_interruptions_s14,sleep_start_m7,sleep_start_m14,sleep_start_s7,sleep_start_s14,steps_most_active_10h_m7,steps_most_active_10h_m14,steps_most_active_10h_s7,steps_most_active_10h_s14,steps_relative_amplitude_m7,steps_relative_amplitude_m14,steps_relative_amplitude_s7,steps_relative_amplitude_s14,sleep_routine_index_m7,sleep_routine_index_m14,sleep_routine_index_s7,sleep_routine_index_s14,step_count_m7,step_count_m14,step_count_s7,step_count_s14,time_at_home_m7,time_at_home_m14,time_at_home_s7,time_at_home_s14,total_activity_duration_m7,total_activity_duration_m14,total_activity_duration_s7,total_activity_duration_s14,total_display_duration_m7,total_display_duration_m14,total_display_duration_s7,total_display_duration_s14,total_location_duration_m7,total_location_duration_m14,total_location_duration_s7,total_location_duration_s14,travel_diameter_m7,travel_diameter_m14,travel_diameter_s7,travel_diameter_s14,walking_rate_m7,walking_rate_m14,walking_rate_s7,walking_rate_s14,device_use_percent_m7,device_use_percent_m14,device_use_percent_s7,device_use_percent_s14,age_bucket,age_num,sex,gender,chronotype,housemates,occupation,school,phone_carry,full_time,ethnicity,phq_q1,phq_q2,phq_q3,phq_q4,phq_q5,phq_q6,phq_q7,phq_q8,phq_q9,phq2_total,phq8_total,phq9_total,deployment
us-east-1:db841a21-c489-cbef-d47e-4b22adcbb520,2024-06-20 21:34:02.827,2991.4285714285716,5091.428571428572,2275.898566657638,3334.5899462887655,0.03462301585714286,0.05892857142142858,0.026341418605757044,0.038594791054170234,3.232857142857143,3.272142857142857,0.027516228977512935,0.04676924884325899,27.714285714285715,24.642857142857142,23.3788671361858,19.668823995415618,1141.0,980.7857142857143,530.5214416025049,440.5666244161605,27.714285714285715,24.642857142857142,23.3788671361858,19.668823995415618,23.571428571428573,21.142857142857142,26.682435813703005,19.36633535429316,82.71428571428571,122.85714285714286,41.79598978257109,63.86145718886879,1275.0,1149.5714285714287,484.165949511804,391.6269249574762,134.55714285714288,180.1357142857143,18.006189412056084,51.2707084937448,106.07142857142857,77.33571428571429,13.241313414929209,32.022963086434785,24.185714285714283,24.00714285714286,7.680153768301906,5.271762847139806,14.057142857142859,12.407142857142857,1.8778153466703063,5.208789064310776,9.1,6.671428571428571,0.20000000000002752,2.774728973993836,78.14285714285714,64.85714285714286,15.560940111151943,20.572039062980394,5.7848352053714285,4.65616935785,0.36389976153715003,1.3050306862762937,1.8497380498000002,1.5515633955142856,0.17081386914638377,0.37448522391140804,9.0,7.285714285714286,5.830951894845301,4.983489222940574,,,,,,,,,,,,,,,,,37.789177909385714,29.70779525782143,0.9620105310727505,10.201909561227565,0.7345463963,0.7202566444714285,0.013802634551986858,0.03530712433204824,0.8828869047571429,0.8650421627,0.014466385547288008,0.04147059273700214,3143.0,5461.571428571428,2674.0329716241986,3902.281930324392,22532.730825708386,23600.572928071335,33064.99043800277,32682.74921895748,86399.81179657367,86399.8384669413,0.08736260841516602,0.07242524025241225,65519.32728188975,65397.02814082309,27187.64041157449,21020.698189193226,86399.99585051648,86399.9961991571,0.00465222612163473,0.0034773427790188893,,,,,1.4138359788285715,1.6137037036928572,0.5120647494658432,0.42892494889701077,0.48929151709999996,0.4641756190714285,0.4011246358797879,0.3361506518297246,35-44,44,Female,Woman,,"spouse/partner,children",,,Frequently,,['White'],1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,6.0,hr-ascent-1
us-east-1:db841a21-c489-cbef-d47e-4b22adcbb520,2024-07-05 05:00:19.175,1842.857142857143,1555.7142857142858,1127.145573054853,901.5261785158837,0.021329365085714286,0.018005952385714286,0.013045666349787967,0.010434330770452815,3.424285714285715,3.3714285714285714,0.06502746672423002,0.07399138649008824,16.571428571428573,15.428571428571429,12.62084443631701,11.991755409538582,1116.4285714285713,1256.0,329.11237044655775,355.88265135921057,16.571428571428573,15.428571428571429,12.62084443631701,11.991755409538582,11.428571428571429,9.642857142857142,9.93071234197464,7.791584640417597,56.142857142857146,49.785714285714285,30.921559746281932,25.353435729634555,1200.5714285714287,1331.0,299.45553768067015,338.3182388953206,201.3714285714286,158.47142857142856,19.325002310108832,48.14502815726401,43.442857142857136,52.05,3.5906624935878177,13.338478174064672,33.614285714285714,38.635714285714286,7.77312218940552,7.621892268868799,23.842857142857145,30.95714285714286,3.8900973179159837,7.972907421214235,9.457142857142857,14.407142857142857,5.293032257240699,6.621232082151654,46.42857142857143,63.57142857142857,13.451854182690928,22.697727048909837,2.4865577948142854,3.5915494991999997,0.4109772628488433,1.3387679007717916,1.4387659549285714,1.792121014892857,0.16114085574173007,0.3963314790760156,5.0,4.785714285714286,3.2145502536643207,2.887068553942709,34028.57142857143,31028.571428571428,6856.071344852987,9428.061924295554,63428.57142857143,62571.42857142857,10451.110672350298,7683.4916513291,0.0,0.07142857142857142,2.098124302125788e-17,0.2672612419124244,29400.0,31542.85714285714,6179.805822192143,7773.199943564902,8.787702626714285,16.975911316785716,0.5210305163238234,10.689020233549957,0.5599325088857142,0.6127341666071429,0.05744316217138366,0.08231730995370097,0.8575562169285714,0.8368468915285714,0.038429627731841255,0.03739178639769864,1701.5714285714287,1425.5714285714287,1151.111615952583,904.5830075689145,40218.94084738017,44592.52881790771,26969.335248335876,32514.13054659984,86399.81501286988,86399.79098816248,0.05485204333319673,0.05981942089126613,61527.13849362388,51477.388480049194,23107.225279264978,25509.009539843268,80785.97123690578,83592.98509789039,14853.319972962823,10502.883343070549,16915.85714285714,,26239.227798778167,,1.1394642857142858,1.0933300264571428,0.40218030739307603,0.34151384624233055,0.4576489714714285,0.5104392159571428,0.3490179192146437,0.32976149573098956,35-44,44,Female,Woman,,"spouse/partner,children",,,Frequently,,['White'],1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,hr-ascent-1
us-east-1:db841a21-c489-cbef-d47e-4b22adcbb520,2024-07-18 15:22:28.532,1071.4285714285713,1697.142857142857,650.3186032355962,1716.1111160520359,0.01240079364285714,0.01964285714285714,0.0075268357080277935,0.019862397178171662,3.455714285714286,3.4757142857142855,0.03047247001099116,0.04013712758767922,,,,,1060.142857142857,1234.2142857142858,379.4159672318444,534.3097889328346,18.285714285714285,16.285714285714285,15.42416162728988,14.979106327602672,10.428571428571429,9.857142857142858,8.223080178318062,9.882830043582144,36.57142857142857,50.42857142857143,15.436505896275293,37.70475237484473,1125.4285714285713,1310.9285714285713,390.6323323121365,556.0444730810266,278.84285714285716,276.1,11.796165640136367,13.175443358471263,25.0,23.264285714285716,10.471071260063837,7.349684152591621,8.428571428571427,9.285714285714286,3.7039232739149144,4.718516250305371,5.428571428571429,5.528571428571429,1.0719363875936225,2.077879307751598,3.3999999999999995,3.8357142857142854,0.7549834435271632,1.0888293946020702,38.857142857142854,37.42857142857143,6.669047194029176,4.987897440717999,2.407665365571429,2.679865128842857,0.5551181574458595,0.49457985756081496,0.7773043000714287,0.7769115173142858,0.06707979220152457,0.08928684359984301,,,,,,,,,,,,,,,,,,,,,11.911019403271426,11.418273161842858,0.8439912841217692,1.0308083397293,0.6676022041999999,0.6198334677071429,0.059498259506491236,0.07318316725779873,0.7611276455,0.7260085978857144,0.047795480891244406,0.058077148904028555,927.1428571428571,1557.5714285714287,604.0119834825233,1554.4798642477338,38371.41956882485,,31045.139398611693,,86399.82485410912,86399.79514995738,0.06181836994325181,0.08817070550887772,66605.62310695171,68650.01195541627,32616.725602245784,28367.398030459764,86399.99844723742,76342.4271259927,0.0011093694405136766,26324.60988055807,,,,,0.9729100529,1.0969312169357142,0.3679714705327571,0.4379901885529135,,,,,35-44,44,Female,Woman,,"spouse/partner,children",,,Frequently,,['White'],0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,hr-ascent-1
us-east-1:db841a21-c489-cbef-d47e-4b22adcbb520,2024-08-01 16:11:32.251,1620.0,1572.857142857143,1605.1168181786675,1328.1938492173892,0.018749999985714284,0.018204365085714286,0.018577740951487953,0.015372613995428113,3.7871428571428574,3.689285714285714,0.06473388749699821,0.14024507591599414,16.285714285714285,21.428571428571427,6.1566843271976746,13.328478969798153,1280.7142857142858,1209.2142857142858,360.49027461949356,283.8166197148669,16.285714285714285,21.428571428571427,6.156684327197679,13.328478969798153,7.714285714285714,13.285714285714286,7.782764841072127,13.925232059541704,55.857142857142854,53.357142857142854,44.86434579718676,35.43272529707572,1360.7142857142858,1297.5,364.31932618044266,294.02583612276806,217.55714285714285,216.27142857142854,3.666450210061654,6.1974471880231885,50.51428571428572,47.25714285714286,10.078099783098814,7.63561637083978,22.9,23.099999999999998,6.693024268428378e-07,0.22532028486018332,14.77142857142857,17.74285714285714,7.92374370393907,7.218215663350427,5.514285714285714,5.742857142857143,0.6938505396904294,0.5515213723654661,61.42857142857143,60.07142857142857,1.8126539343497146,3.075068122179405,1.2667391050857142,1.340482335307143,0.12157109609789564,0.1213173193389081,1.3479245904571429,1.3687295643071429,0.07016688530492493,0.08133130316634848,7.142857142857143,7.571428571428571,2.410295378065481,3.8172540616821125,25628.571428571428,,11445.772769267885,,60128.57142857143,,12068.376621804371,,0.14285714285714285,,0.37796447300922725,,34500.0,,7487.990384609209,,9.96121815522857,10.056746692678571,0.9873739382098236,0.882403645689184,0.7738601840428572,0.7641622954214286,0.014589631624612489,0.01912582623851215,0.7503472222428572,0.7727099867857142,0.040055048371753485,0.04006297148694843,1516.5714285714287,1489.2857142857142,1557.3874338287287,1285.1620926543114,54801.15748620197,51777.066165798846,38576.141495618016,36817.403964376084,86399.78551646939,86399.79855108033,0.0596394646377612,0.04688772841328414,70751.90781135578,69237.5424076616,19890.184208463033,19532.19281537114,86399.99887386945,86399.99795982,0.001035528506473695,0.00250695610044753,6802.142857142857,24334.14285714286,13950.575751900114,54352.89384392331,0.9683333333142857,1.0278571428571428,0.4690386148352934,0.4228790357435925,0.6453971477,0.5870329986214287,0.3298663948763365,0.30858304238464535,35-44,44,Female,Woman,,"spouse/partner,children",,,Frequently,,['White'],1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,hr-ascent-1
us-east-1:db841a21-c489-cdec-ce49-0b80627ef1ea,2024-04-28 20:22:25.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55-64,60,Female,Woman,,spouse/partner,,,Always,,,3.0,3.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,6.0,18.0,21.0,hr-ascent-1
us-east-1:db841a21-c489-cdec-ce49-0b80627ef1ea,2024-07-07 03:32:21.580,1717.5714285714287,1546.357142857143,1672.8485543271051,1262.869967552105,0.01987929894285714,0.017897652107142857,0.01936167308635009,0.014616550555965393,2.164285714285714,2.124285714285714,0.04720774754815548,0.05840367292379286,27.857142857142858,53.642857142857146,17.93905024825787,73.00959593711707,264.0,309.42857142857144,141.62744555111237,202.07641901240981,27.857142857142858,53.642857142857146,17.93905024825787,73.00959593711707,203.57142857142858,214.14285714285714,125.08378144648634,118.37675001897519,32.0,30.071428571428573,21.244607158837585,17.477300820093582,527.4285714285714,607.2857142857143,263.389987877834,356.43478820361804,265.04285714285714,266.6714285714286,7.076924271380321,5.244987141061926,3.3,3.0214285714285714,2.651681068547396e-08,0.4870295701472359,2.0,1.7571428571428573,0.5291502622129185,0.5501248609519135,0.9428571428571428,0.8642857142857144,0.9692903638868021,0.6868065933749441,0.4714285714285714,0.4571428571428572,0.5964178784328039,0.4237457251234976,5.428571428571429,6.0,0.7867957924693754,0.9607689228304966,1.2332278959571428,0.9880007452499999,0.1501027126174811,0.32566109896975387,0.14532538087142857,0.13848379740714287,0.048630714638294596,0.03984628794259323,0.14285714285714285,0.14285714285714285,0.3779644730092273,0.36313651960128146,,,,,,,,,,,,,,,,,6.7302602203571436,7.608628108328571,0.7117020183914483,1.090395439120682,0.6887078033714287,0.7632956911857143,0.04154553698835367,0.09195586942377149,0.8600363756571429,0.8971560846571428,0.0527252522072229,0.05604753750042242,1129.142857142857,1097.5714285714287,1243.9143095582626,1057.0304350676668,54371.899856428565,60238.05571342858,14623.173392481329,12822.287130743109,86399.99999928572,86399.9999992143,0.0,0.0,86399.999999,86399.999999,0.0,0.0,86399.999999,86399.999999,0.0007973599423122325,0.00027084970518810017,1764.857142857143,2582.0714285714284,4021.0220686027405,4948.428724419411,0.8238343242857142,0.8285163673642858,0.5072346910676374,0.5260262084872215,0.0015614715571428573,0.0013325686142857142,0.004131265419500778,0.0034451409259981247,55-64,60,Female,Woman,,spouse/partner,,,Always,,,1.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,18.0,19.0,hr-ascent-1
us-east-1:db841a21-c48b-c98d-45f2-853d66a8eca7,2024-06-10 18:10:03.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18-24,24,Female,Woman,,parent(s) and/or grandparents,,,Always,,['White'],2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,13.0,14.0,hr-ascent-1
us-east-1:db841a21-c48b-c98d-45f2-853d66a8eca7,2024-06-21 21:57:17.340,5528.571428571428,7097.142857142857,3298.2592811533614,5153.14904257048,0.06398809524285713,0.08214285714285714,0.03817429725189546,0.059642928733693465,,,,,139.14285714285714,,116.78674093039355,,1668.4285714285713,1551.0,386.09578135606756,362.906006054969,139.14285714285714,70.07142857142857,116.78674093039353,106.92734002095088,170.85714285714286,161.64285714285714,48.516074901103885,79.14311004839188,117.71428571428571,287.07142857142856,68.71854258668529,289.06413030428286,2096.1428571428573,2070.0,560.5171506657726,469.49694846227123,127.01428571428572,93.84285714285714,41.61507854017295,47.24996889353009,80.28571428571429,,7.94615810133606,,27.5,,0.0,,0.9,,8.467697660740375e-09,,0.6,,6.715862593546491e-09,,6.0,5.428571428571429,0.0,1.3985864135061359,32.61103741838571,,4.699698881726447,,0.9995205794285714,0.7997144762571429,0.06369100506003116,0.3220426181689901,20.857142857142858,,13.921548901236664,,24214.285714285714,21642.85714285714,10290.356095462808,9256.990230732024,54171.42857142857,53850.0,13844.338708862704,13108.29156268305,0.0,0.0,0.0,0.0,29957.14285714286,32207.14285714286,8805.274393388156,9078.585478240224,49.13198603044286,,2.5894294159044184,,0.20532788497142856,,0.045698845389533484,,0.7766203703857143,,0.08069752879760451,,7062.714285714285,8903.857142857143,4115.226227652848,7694.561264617044,32705.24710673221,,32928.48363805899,,86399.7212658277,86399.74153968491,0.06318324591412551,0.05906989613558649,18990.78239480547,10175.017940976593,14030.506840776503,13433.42028442405,86399.97163466469,86277.10907023125,0.0077214431130986525,459.7101431396127,473.57142857142856,931.7857142857143,228.51320687060092,631.4203986095316,2.0623809523857144,1.9079761904857142,0.13890396744129963,0.3200261598289649,0.3900366336428572,,0.26470856147277233,,18-24,24,Female,Woman,,parent(s) and/or grandparents,,,Always,,['White'],1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,10.0,12.0,hr-ascent-1
us-east-1:db841a21-c48b-c98d-45f2-853d66a8eca7,2024-07-05 16:48:29.052,4791.428571428572,4924.285714285715,2397.355686107985,2312.7363556076702,0.05545634919999999,0.05699404762142857,0.027747172293399836,0.026767781895221242,4.414285714285714,4.317142857142857,0.13733864992020567,0.15030372181422785,,,,,1440.2857142857142,1420.5,266.8730748787484,246.71090213196752,12.142857142857142,32.285714285714285,16.57737988373083,74.70189841211283,129.42857142857142,122.85714285714286,99.22845214093444,92.2328634430326,339.85714285714283,285.2142857142857,257.3813180033525,216.59646228072947,1921.7142857142858,1861.0,470.0654969560856,445.8048900584199,271.14285714285717,253.87142857142857,14.488139648560825,42.93034480987211,23.542857142857144,36.57142857142857,13.409307357560413,32.96810646603842,3.414285714285714,8.642857142857142,1.3043881981330685,9.795738028167323,0.6428571428571429,0.7357142857142858,0.15118578920369075,0.22738358934473876,0.35714285714285715,0.39999999999999997,0.11338934190276781,0.15191090506254992,8.0,7.214285714285714,1.5275252316519468,1.4238934396479712,14.986550882014285,17.11122165485,0.806788143916972,3.5875792844114334,0.3615466701428571,0.4613998484928571,0.15529661263833716,0.3091998716518935,,,,,,,,,,,,,,,,,,,,,37.3597830193,38.26634451770714,2.090516550913197,2.6469486996070897,0.42691478361428575,0.3867517276142857,0.03206781842872293,0.06896381147059903,0.7249503968285715,0.7021990740785714,0.03620915100762455,0.04505090754137912,6015.857142857143,6211.428571428572,3498.6608118236422,3046.369559739181,61357.73193724818,60416.37115306,28054.782505394425,28782.264750899416,79989.96434893773,83194.86681295453,13079.511252428201,9487.811147746133,28986.54071446979,17000.05190418711,26529.895547652726,23030.69853285296,82996.82353661505,84698.40229925844,5966.79303892172,4421.54601411384,,,,,1.759761904757143,1.819761904757143,0.5193170627396548,0.40107699942419517,,,,,18-24,24,Female,Woman,,parent(s) and/or grandparents,,,Always,,['White'],2.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,12.0,15.0,hr-ascent-1
us-east-1:db841a21-c48b-c98d-45f2-853d66a8eca7,2024-07-22 22:22:46.422,,,,,,,,,4.457142857142857,4.452142857142857,0.09776064063386175,0.08163507649464058,,,,,637.8571428571429,896.7857142857143,757.8765133739206,728.3480971001786,24.142857142857142,12.214285714285714,56.734553173613016,40.48395422201923,89.57142857142857,84.42857142857143,114.59327662484849,98.80650421265429,61.285714285714285,117.5,81.68784953654213,152.60141646686077,812.8571428571429,1110.9285714285713,985.5363055330884,912.4089387048823,281.2857142857143,278.40714285714284,23.07476461212051,18.063540171198227,0.9714285714285714,14.085714285714285,0.47157284949522926,15.442989803335843,0.37142857142857144,1.2785714285714287,0.1603567451483304,1.0085622450784655,,,,,,,,,4.142857142857143,5.785714285714286,0.8997354108424336,1.9286731759891858,18.273446629257144,19.201678827357142,3.1884746597967606,2.5708926031040304,0.03926221437142857,0.19992834815714286,0.014742036412950393,0.1833256404069513,,,,,,,,,,,,,,,,,,,,,26.1258248406,28.1935751915,1.7928771180672278,3.4883003033794937,0.18017167038571427,0.18899812105714284,0.11574366590123762,0.0986409690603088,0.8816964285714285,0.8350281084642858,0.018149588517078166,0.07455053716962887,,,,,,,,,35108.44270874483,48180.33461827129,42125.69677803433,39375.889054304724,9334.3074041028,16398.93898769426,23491.570880727562,32440.334307111574,40423.90907297064,58964.96352439251,43359.33712492088,38645.62278132891,,,,,,,,,,,,,25-34,25,Female,Woman,,parent(s) and/or grandparents,,,Always,,['White'],1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,11.0,13.0,hr-ascent-1
us-east-1:db841a21-c48b-c98d-45f2-853d66a8eca7,2024-08-16 18:54:09.193,,,,,,,,,4.047142857142857,4.230714285714286,0.1999761890587831,0.2346671713697498,,,,,1191.2857142857142,1257.7142857142858,1044.4088781516098,967.9924052921575,22.714285714285715,30.071428571428573,33.049025632204255,67.48500036841723,54.0,53.57142857142857,83.36865917917433,79.83513231434107,67.0,59.0,38.617785194561854,49.49125796930799,1335.0,1400.357142857143,1129.0287861697766,1053.5852787318354,199.05714285714288,228.65714285714284,16.687905514959517,34.120075621832434,74.12857142857142,47.121428571428574,16.815242518393248,30.828437884809897,33.8,20.99285714285714,3.371747880871523e-07,13.575286611832787,3.1999999999999997,3.7857142857142856,0.3741657386774216,2.8199446647209068,0.4714285714285714,0.6285714285714287,0.18898223650461343,0.24629117048595278,14.857142857142858,22.071428571428573,3.184785258515392,8.18501713464948,7.13609777322857,7.601828256371428,1.1305967419008072,1.26746543665697,0.9542387513857143,0.7645555517785715,0.04770416928031729,0.2096095294772079,,,,,,,,,,,,,,,,,,,,,29.95616092831429,30.20156293252143,1.73802748664671,1.8517452685745905,0.6153710440142858,0.5989198748,0.05600810582106726,0.053620501455351494,0.7804232804142857,,0.027925791068732907,,,,,,28693.1987640433,36133.805147666244,37191.585966934515,37342.87924248265,75316.06233459605,69319.85377911046,29324.73855879449,33991.49620087588,15127.495468230829,10073.74184373247,31603.574454063666,23614.771180980988,75637.30114379422,70513.43476050759,28475.398358911494,31571.41820949998,,,,,,,,,,,,,25-34,25,Female,Woman,,parent(s) and/or grandparents,,,Always,,['White'],1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,10.0,13.0,hr-ascent-1
us-east-1:db841a21-c48b-cd1c-563f-eb23aa6c2768,2024-03-26 14:46:43.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18-24,23,Female,Woman,,no one,,,Frequently,True,['Asian'],2.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,5.0,19.0,20.0,hr-ascent-1
us-east-1:db841a21-c48b-cd1c-563f-eb23aa6c2768,2024-04-09 14:17:05.735,4870.714285714285,,2568.614783256124,,0.05637400792857143,,0.029729337774317317,,3.3442857142857143,,0.06948792289723031,,253.14285714285714,252.78571428571428,27.064297339413596,29.094484202147505,303.14285714285717,299.7142857142857,100.90164942726588,86.77949826244284,253.14285714285714,252.78571428571428,27.064297339413585,29.09448420214748,156.0,157.64285714285714,15.83245611605053,21.157312403324497,99.14285714285714,95.28571428571429,47.705445431413,47.39592415359812,811.4285714285714,805.5714285714286,157.7633852143321,151.39033313601286,177.34285714285713,116.70714285714287,31.507927951700143,70.09507240758208,31.8,28.207142857142856,5.343220002957018,7.409813065815471,20.371428571428574,14.150000000000002,5.462818041302577,8.423387770871145,3.6285714285714286,2.2785714285714285,1.210666876442189,1.6651073291480096,0.942857142857143,,0.15118578920369072,,14.714285714285714,12.357142857142858,1.2535663410560178,3.455366903754281,3.814165554357143,,0.36521378209810346,,0.8817563734428572,0.927561802642857,0.022076807955832473,0.13684640543108056,2.0,2.4285714285714284,1.8257418583505534,1.9889806323953874,17700.0,21085.714285714286,4615.1923036857315,9318.53877145794,51557.142857142855,51021.42857142857,8280.269146764322,6330.655400683077,0.0,0.0,0.0,0.0,33857.142857142855,29935.714285714286,8325.43435160335,12809.347977332633,37.003658985542856,,2.2476613180796443,,0.8130276856142856,,0.015612417332728824,,0.7546296296428572,,0.05511171731477616,,5562.571428571428,,2953.0023624069363,,71329.41057042856,66514.80407042857,10718.534796951693,12767.131261135324,86399.999999,86399.999999,0.0004457377583863657,0.00019151966322088286,86399.999999,86399.999999,0.0,0.0,86141.66985614286,86259.67878471428,683.4773141515265,481.8811004655472,1858.5714285714287,2157.4285714285716,1535.5144476844296,1674.985819195343,1.6628084358857145,,0.29407476481080735,,0.003144239428571429,0.005331854335714286,0.005470197168548696,0.009097916019624452,18-24,23,Female,Woman,,no one,,,Frequently,True,['Asian'],3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,6.0,20.0,21.0,hr-ascent-1
